Sequence Number,Value
2,-3473351
98,-3407815
10,-3342280
208,-3276744
138,-3211209
242,-3145672
58,-3080137
246,-3014600
84,-2949064
28,-2883529
194,-2817993
210,-2752457
194,-2686921
198,-2621385
46,-2555849
174,-2490313
228,-2424777
160,-2359241
156,-2293705
146,-2228169
68,-2162633
214,-2097097
66,-2031560
68,-1966025
236,-1900488
170,-1834952
164,-1769416
82,-1703880
176,-1638344
58,-1572808
14,-1507273
88,-1441737
138,-1376201
88,-1310665
80,-1245129
150,-1179593
174,-1114057
186,-1048521
160,-982985
126,-917449
88,-851914
196,-786378
178,-720842
144,-655306
46,-589770
114,-524234
74,-458698
142,-393162
174,-327625
72,-262089
178,-196552
124,-131015
10,-65479
128,52797
244,94229
78,164989
138,212489
54,262186
60,327738
108,393274
174,458810
74,524345
238,589881
84,655417
80,720953
50,786489
34,852025
2,917560
246,983096
250,1048632
170,1114169
34,1179704
234,1245241
60,1310777
36,1376313
102,1441849
162,1507385
182,1572921
166,1638457
216,1703993
2,1769529
70,1835064
172,1900600
148,1966136
136,2031672
88,2097208
126,2162743
168,2228279
254,2293815
44,2359351
100,2424886
182,2490423
4,2555958
198,2621494
170,2687030
208,2752566
76,2818102
218,2883639
2,2949175
84,3014711
126,3080247
164,3145783
236,3211320
6,3276856
62,3342392
50,3407928
46,3473464
78,3539000
142,3604536
104,3670072
98,3735608
112,3801144
98,3866679
206,3932215
184,3997752
16,4063288
10,4128824
122,4247329
82,4269083
228,4332191
28,4453219
236,4456602
88,4522040
254,4587577
40,4653112
172,4718648
236,4784184
162,4849720
128,4915256
142,4980792
128,5046328
18,5111864
54,5177399
216,5242936
156,5308472
200,5374008
176,5439544
178,5505080
172,5570616
224,5636152
158,5701689
76,5767224
232,5832760
204,5898296
168,5963832
190,6029368
212,6094905
0,6160441
68,6225977
172,6291513
48,6357049
60,6422585
188,6488121
128,6553657
36,6619192
202,6684727
218,6750263
228,6815799
160,6881335
158,6946871
210,7012408
52,7077944
126,7143480
180,7209016
172,7274552
216,7340088
98,7405623
244,7471159
210,7536695
188,7602232
22,7667768
74,7733304
116,7798840
162,7864376
144,7929912
210,7995448
154,8060984
196,8126520
118,8192056
226,8257592
214,8323129
54,-8335662
44,-8273646
154,-8199848
86,-8155221
72,-8126407
234,-8060870
2,-7995334
84,-7929798
26,-7864262
224,-7798726
188,-7733189
102,-7667653
108,-7602117
14,-7536582
172,-7471046
216,-7405510
90,-7339974
200,-7274438
2,-7208902
158,-7143366
66,-7077830
192,-7012293
44,-6946758
198,-6881221
88,-6815685
134,-6750149
234,-6684612
4,-6619077
244,-6553541
232,-6488004
24,-6422468
32,-6356933
170,-6291396
2,-6225861
152,-6160325
216,-6094790
220,-6029253
30,-5963718
130,-5898182
196,-5832646
142,-5767109
34,-5701574
224,-5636038
186,-5570502
228,-5504966
118,-5439430
130,-5373895
190,-5308358
4,-5242823
106,-5177287
136,-5111751
30,-5046215
52,-4980680
234,-4915144
230,-4849608
222,-4784072
230,-4718536
184,-4652999
2,-4587463
46,-4521928
250,-4456391
8,-4390856
124,-4325320
116,-4259784
108,-4141131
182,-4091155
98,-4047915
40,-3972407
138,-3932006
222,-3866567
178,-3801031
160,-3735494
50,-3669958
34,-3604422
126,-3538886
2,-3473350
32,-3407815
180,-3342279
122,-3276743
122,-3211207
194,-3145671
160,-3080135
198,-3014599
226,-2949063
242,-2883527
246,-2817991
138,-2752454
36,-2686919
254,-2621382
92,-2555846
130,-2490310
190,-2424773
30,-2359237
64,-2293701
138,-2228165
110,-2162629
200,-2097093
160,-2031556
0,-1966021
188,-1900485
228,-1834949
240,-1769413
84,-1703877
98,-1638341
28,-1572806
208,-1507269
78,-1441733
44,-1376197
100,-1310661
114,-1245125
120,-1179589
100,-1114053
92,-1048517
186,-982981
140,-917444
28,-851908
158,-786372
100,-720836
116,-655300
240,-589764
124,-524228
238,-458692
122,-393156
178,-327620
148,-262084
68,-196548
20,-131013
36,-65478
232,52933
98,70142
240,147352
70,254042
106,262152
176,327737
50,393273
114,458809
170,524345
198,589881
160,655417
216,720953
226,786489
208,852026
90,917562
128,983098
132,1048635
46,1114171
78,1179707
214,1245244
40,1310780
214,1376316
122,1441853
130,1507389
100,1572925
84,1638461
64,1703997
76,1769533
24,1835069
70,1900604
160,1966141
0,2031676
182,2097212
66,2162748
214,2228284
28,2293820
96,2359356
24,2424891
234,2490428
124,2555964
32,2621499
176,2687035
142,2752571
4,2818107
16,2883642
224,2949178
234,3014714
200,3080250
220,3145787
84,3222303
102,3293725
174,3347275
96,3407973
102,3473467
204,3539003
246,3604540
108,3670076
30,3735612
54,3801148
174,3866685
4,3932221
96,3997757
96,4063293
194,4128829
110,4214359
102,4264680
26,4341427
196,4415697
152,4456459
96,4522043
124,4587579
174,4653114
134,4718650
194,4784185
180,4849721
188,4915257
52,4980792
234,5046328
164,5111864
164,5177399
236,5242936
34,5308471
134,5374007
178,5439543
108,5505079
140,5570615
106,5636151
70,5701687
90,5767223
186,5832759
160,5898296
162,5963833
78,6029369
182,6094906
142,6160443
4,6225979
60,6291515
214,6357051
102,6422587
78,6488123
110,6553659
16,6619195
68,6684730
152,6750266
240,6815802
108,6881338
178,6946874
162,7012411
22,7077946
144,7143482
172,7209018
200,7274554
202,7340090
170,7405626
68,7471161
248,7536698
34,7602233
174,7667769
220,7733305
224,7798842
100,7864377
212,7929914
80,7995449
154,8060985
124,8126521
126,8192056
240,8257592
194,8323128
162,-8368650
86,-8283217
152,-8245811
134,-8132243
2,-8126409
224,-8060873
206,-7995337
164,-7929800
50,-7864265
226,-7798728
66,-7733193
204,-7667656
40,-7602121
160,-7536585
114,-7471049
214,-7405513
66,-7339977
78,-7274442
238,-7208905
24,-7143369
36,-7077834
242,-7012297
54,-6946761
54,-6881225
32,-6815689
46,-6750153
82,-6684617
168,-6619081
242,-6553545
226,-6488008
40,-6422472
54,-6356936
42,-6291400
38,-6225864
2,-6160329
236,-6094793
174,-6029257
150,-5963721
166,-5898185
64,-5832649
40,-5767114
178,-5701578
176,-5636042
88,-5570507
254,-5504971
150,-5439435
138,-5373899
72,-5308363
154,-5242827
92,-5177291
220,-5111755
208,-5046218
0,-4980683
204,-4915147
160,-4849611
172,-4784075
110,-4718539
186,-4653003
106,-4587466
8,-4521931
214,-4456394
128,-4390858
48,-4325322
122,-4259787
246,-4174605
112,-4072248
90,-4018797
234,-3987114
78,-3932157
134,-3866572
156,-3801037
252,-3735501
254,-3669965
102,-3604429
192,-3538893
102,-3473357
216,-3407821
204,-3342285
234,-3276748
8,-3211213
230,-3145676
56,-3080140
126,-3014604
196,-2949067
32,-2883531
54,-2817995
194,-2752459
236,-2686922
30,-2621386
60,-2555850
80,-2490314
36,-2424778
2,-2359243
250,-2293707
140,-2228171
152,-2162636
188,-2097100
162,-2031565
160,-1966029
218,-1900493
132,-1834957
166,-1769421
164,-1703885
98,-1638349
132,-1572813
130,-1507277
142,-1441741
216,-1376204
18,-1310668
68,-1245132
56,-1179596
148,-1114060
34,-1048524
138,-982988
84,-917452
114,-851916
20,-786381
246,-720845
244,-655309
186,-589773
192,-524237
120,-458701
202,-393165
174,-327629
240,-262092
68,-196556
166,-131020
238,-65483
154,19992
228,82852
184,187796
80,233895
116,262231
36,327734
184,393270
136,458806
84,524342
0,589877
232,655413
202,720949
216,786485
178,852021
154,917557
126,983093
68,1048629
76,1114165
150,1179701
50,1245237
80,1310773
214,1376309
212,1441846
36,1507382
2,1572918
4,1638453
240,1703990
68,1769526
128,1835062
226,1900599
104,1966135
232,2031672
150,2097208
174,2162745
192,2228281
130,2293818
64,2359353
150,2424889
222,2490425
158,2555961
106,2621496
230,2687032
122,2752568
14,2818103
238,2883639
208,2949175
90,3014711
122,3080247
74,3145782
192,3211318
152,3276853
130,3342389
40,3407924
106,3473460
12,3538995
220,3604531
204,3670068
14,3735604
24,3801140
124,3866676
182,3932213
98,3997749
154,4063285
218,4128821
226,4222584
12,4300425
132,4384525
36,4394187
164,4456503
128,4522039
120,4587576
24,4653112
218,4718648
250,4784185
142,4849721
146,4915257
250,4980794
52,5046330
150,5111866
106,5177402
186,5242938
54,5308474
72,5374009
222,5439545
74,5505080
232,5570615
240,5636151
152,5701687
72,5767223
14,5832758
198,5898294
168,5963830
178,6029366
128,6094902
190,6160438
144,6225974
164,6291511
16,6357047
12,6422583
86,6488119
224,6553655
218,6619192
134,6684728
194,6750265
60,6815801
180,6881338
10,6946874
218,7012411
68,7077947
130,7143483
226,7209020
56,7274556
78,7340091
168,7405627
142,7471163
58,7536698
210,7602234
90,7667770
34,7733305
242,7798841
222,7864377
214,7929913
230,7995449
170,8060985
86,8126521
2,8192056
196,8257592
144,8323128
128,-8360308
68,-8312862
158,-8203205
66,-8153593
152,-8126457
138,-8060872
122,-7995336
50,-7929800
44,-7864264
86,-7798728
126,-7733192
96,-7667656
232,-7602120
174,-7536583
40,-7471047
66,-7405511
222,-7339974
104,-7274437
34,-7208901
252,-7143364
152,-7077827
34,-7012291
206,-6946755
238,-6881218
72,-6815682
62,-6750146
80,-6684610
130,-6619074
78,-6553538
176,-6488002
52,-6422466
76,-6356931
218,-6291395
98,-6225860
156,-6160324
132,-6094789
240,-6029253
106,-5963717
32,-5898182
162,-5832646
138,-5767110
44,-5701574
54,-5636038
28,-5570503
138,-5504967
84,-5439431
80,-5373896
252,-5308359
74,-5242823
100,-5177287
28,-5111751
78,-5046215
0,-4980679
100,-4915143
58,-4849607
208,-4784071
236,-4718534
52,-4652998
144,-4587462
230,-4521925
40,-4456389
34,-4390853
118,-4325316
10,-4259781
150,-4165731
246,-4127254
58,-4057571
46,-3967573
118,-3932002
180,-3866563
74,-3801027
102,-3735491
118,-3669955
52,-3604419
18,-3538884
200,-3473348
180,-3407812
114,-3342276
92,-3276741
208,-3211205
164,-3145669
8,-3080133
62,-3014598
232,-2949062
236,-2883526
204,-2817990
168,-2752454
114,-2686919
250,-2621383
214,-2555847
114,-2490311
130,-2424775
106,-2359239
174,-2293703
196,-2228167
154,-2162631
146,-2097095
144,-2031560
226,-1966023
136,-1900487
92,-1834951
148,-1769415
226,-1703878
10,-1638342
154,-1572806
86,-1507270
102,-1441734
124,-1376199
132,-1310663
194,-1245127
48,-1179591
62,-1114055
90,-1048519
16,-982983
54,-917447
78,-851911
166,-786375
158,-720839
170,-655303
90,-589767
78,-524232
238,-458695
18,-393159
10,-327623
64,-262087
140,-196551
214,-131014
184,-65478
194,28321
112,106179
2,190049
2,199961
126,262187
118,327739
108,393275
56,458810
220,524346
246,589882
158,655418
106,720953
250,786489
184,852025
36,917561
84,983096
194,1048632
214,1114168
216,1179704
254,1245240
112,1310776
202,1376312
126,1441848
158,1507384
146,1572920
122,1638456
88,1703992
64,1769528
26,1835064
62,1900600
166,1966136
92,2031672
94,2097208
28,2162744
170,2228280
90,2293816
180,2359352
232,2424889
44,2490425
138,2555962
90,2621498
124,2687035
56,2752571
38,2818107
136,2883643
204,2949179
236,3014716
2,3080252
20,3145788
46,3211324
4,3276860
38,3342395
244,3407931
198,3473467
144,3539003
4,3604538
186,3670074
132,3735610
146,3801146
44,3866682
104,3932218
128,3997754
44,4063290
118,4128825
212,4222894
172,4291174
204,4336887
188,4450889
132,4456620
26,4522042
96,4587578
168,4653115
20,4718650
242,4784187
108,4849723
108,4915259
82,4980795
70,5046331
46,5111867
8,5177403
68,5242939
12,5308474
246,5374011
8,5439546
224,5505082
206,5570618
224,5636155
4,5701690
244,5767226
176,5832762
162,5898298
142,5963834
60,6029370
90,6094906
76,6160442
130,6225978
116,6291514
188,6357050
214,6422586
94,6488122
96,6553658
60,6619193
192,6684729
218,6750265
38,6815801
136,6881336
244,6946873
34,7012408
216,7077945
26,7143480
222,7209016
208,7274553
8,7340089
22,7405625
52,7471161
88,7536697
144,7602233
94,7667769
164,7733305
214,7798842
48,7864378
16,7929914
90,7995450
124,8060986
186,8126522
254,8192059
28,8257594
254,8323131
28,-8360196
86,-8313593
124,-8201953
114,-8154168
160,-8126405
110,-8060870
162,-7995334
216,-7929798
96,-7864262
212,-7798726
180,-7733189
44,-7667654
238,-7602117
6,-7536581
12,-7471045
58,-7405509
20,-7339973
8,-7274438
228,-7208902
250,-7143365
46,-7077830
228,-7012294
224,-6946758
204,-6881221
0,-6815686
230,-6750150
182,-6684614
176,-6619078
148,-6553542
90,-6488006
170,-6422470
176,-6356934
178,-6291398
128,-6225862
160,-6160326
168,-6094790
122,-6029254
118,-5963718
104,-5898182
96,-5832646
192,-5767109
0,-5701573
28,-5636037
142,-5570501
68,-5504965
168,-5439429
54,-5373893
32,-5308358
222,-5242822
232,-5177286
124,-5111750
208,-5046214
148,-4980678
244,-4915142
216,-4849605
168,-4784069
140,-4718532
4,-4652997
244,-4587460
74,-4521925
244,-4456389
248,-4390853
142,-4325317
182,-4259781
56,-4166829
224,-4081873
246,-4015070
124,-3988889
200,-3932068
44,-3866565
94,-3801029
190,-3735494
202,-3669957
8,-3604422
90,-3538886
134,-3473350
8,-3407814
8,-3342278
6,-3276742
74,-3211207
254,-3145670
178,-3080134
108,-3014598
136,-2949062
136,-2883526
96,-2817990
100,-2752455
230,-2686918
66,-2621382
2,-2555846
196,-2490310
234,-2424773
112,-2359237
116,-2293701
130,-2228165
186,-2162629
64,-2097093
174,-2031557
154,-1966021
218,-1900485
230,-1834948
6,-1769412
20,-1703876
4,-1638341
234,-1572804
68,-1507268
106,-1441732
192,-1376195
118,-1310659
142,-1245123
128,-1179587
224,-1114051
108,-983041
154,-917827
162,-851973
62,-851907
172,-786371
24,-720835
62,-655299
10,-589764
222,-458811
200,-393524
72,-393184
166,-327622
12,-262087
110,-196552
150,-131016
38,-65481
194,28302
112,99483
118,137922
122,258770
188,262167
102,327735
214,393272
28,458807
220,524344
122,589880
142,655417
46,720953
56,786489
172,852025
208,917561
218,983098
66,1048634
98,1114170
130,1179707
26,1245243
68,1310779
182,1376315
184,1441851
186,1507387
166,1572923
82,1638459
30,1703995
96,1769531
22,1835067
44,1900603
132,1966139
128,2031676
2,2097211
198,2162748
4,2228283
134,2293819
168,2359355
102,2424891
60,2490426
144,2555962
116,2621497
170,2687033
202,2752569
40,2818105
222,2883640
228,2949177
130,3014713
110,3080249
182,3145786
4,3211322
68,3276858
68,3342394
220,3407930
152,3473466
250,3539002
200,3604539
8,3670074
160,3735611
4,3801147
58,3866683
86,3932219
104,3997755
162,4063291
60,4128827
48,4222807
254,4280574
36,4358264
226,4440169
94,4456587
28,4522041
122,4587577
58,4653113
92,4718649
96,4784185
134,4849721
180,4915257
240,4980794
112,5046330
170,5111867
70,5177403
34,5242939
186,5308475
58,5374011
150,5439547
96,5505083
120,5570619
160,5636155
138,5701691
176,5767227
80,5832763
50,5898298
228,5963834
192,6029370
86,6094906
44,6160441
248,6225977
140,6291513
16,6357048
216,6422584
212,6488120
200,6553656
152,6619192
128,6684728
160,6750264
184,6815800
140,6881336
180,6946872
130,7012408
222,7077944
146,7143481
86,7209016
136,7274553
98,7340089
46,7405625
92,7471161
130,7536697
128,7602233
176,7667769
182,7733306
60,7798842
112,7864378
134,7929914
104,7995450
128,8060986
130,8126522
94,8192058
42,8257594
56,8323129
168,-8352122
250,-8258305
190,-8197614
164,-8156340
176,-8126408
222,-8060872
222,-7995336
56,-7929800
132,-7864265
172,-7798728
8,-7733193
132,-7667657
84,-7602121
202,-7536585
152,-7471049
178,-7405513
202,-7339976
6,-7274441
142,-7208905
226,-7143369
138,-7077833
144,-7012297
18,-6883577
42,-6821017
2,-6810265
32,-6747897
36,-6684617
154,-6619081
186,-6553544
48,-6488008
100,-6422472
102,-6356936
144,-6291400
224,-6225864
92,-6160328
108,-6094792
110,-6029256
80,-5963720
22,-5898184
38,-5832648
22,-5767112
196,-5701576
194,-5636039
12,-5570503
174,-5504966
8,-5439430
134,-5373894
152,-5308357
2,-5242821
76,-5177285
134,-5111749
204,-5046212
22,-4980676
114,-4915140
116,-4849604
166,-4784068
114,-4718532
84,-4652997
188,-4587461
170,-4521925
70,-4456389
26,-4390854
124,-4325318
200,-4259782
142,-4157637
102,-4066349
128,-3998972
80,-3964110
92,-3932006
196,-3866567
8,-3801032
254,-3735496
226,-3669960
216,-3604424
202,-3538888
252,-3473352
148,-3407816
196,-3342280
180,-3276744
114,-3211208
168,-3145672
186,-3080136
240,-3014600
148,-2949064
190,-2883528
130,-2817992
240,-2752455
20,-2686919
44,-2621383
132,-2555847
154,-2490310
34,-2424774
24,-2359238
84,-2293702
186,-2228166
216,-2162630
214,-2097094
218,-2031558
128,-1966022
142,-1900486
88,-1834950
16,-1769415
182,-1703879
200,-1638343
98,-1572807
130,-1507272
170,-1441736
232,-1376200
10,-1310664
46,-1245129
176,-1179593
126,-1114057
50,-1048521
32,-982985
52,-917449
164,-851913
252,-786376
4,-720840
118,-655304
52,-589768
178,-524232
146,-458696
174,-393160
148,-327624
122,-262088
188,-196552
226,-131015
20,-65479
10,44577
228,117929
16,134024
254,227938
118,262152
88,327737
46,393272
212,458808
128,524344
12,589880
38,655416
16,720952
38,786487
246,852024
46,917559
254,983096
98,1048632
2,1114168
24,1179704
104,1245240
94,1310776
128,1376312
164,1441849
40,1507384
244,1572921
52,1638457
10,1703993
48,1769529
52,1835065
134,1900601
38,1966137
110,2031673
68,2097209
150,2162745
82,2228281
70,2293817
30,2359353
22,2424888
106,2490424
106,2555959
204,2621496
32,2687031
230,2752568
80,2818104
162,2883641
22,2949177
72,3014713
152,3080249
212,3145785
222,3211321
252,3276858
68,3342394
92,3407930
12,3473466
120,3539002
62,3604538
54,3670074
98,3735609
240,3801146
56,3866681
240,3932218
62,3997754
0,4063290
12,4128825
214,4239079
84,4285971
102,4380460
84,4396209
90,4456490
24,4522042
84,4587578
66,4653114
60,4718650
54,4784186
142,4849722
16,4915258
134,4980794
94,5046330
198,5111866
118,5177402
244,5242938
238,5308475
66,5374010
146,5439546
140,5505082
86,5570618
38,5636154
72,5701689
190,5767225
170,5832761
172,5898297
180,5963833
186,6029369
214,6094905
180,6160441
234,6225977
254,6291514
172,6357050
252,6422587
114,6488123
228,6553660
28,6619196
56,6684732
178,6750268
176,6815804
226,6881340
226,6946876
154,7012412
218,7077948
156,7143484
194,7209020
198,7274556
196,7340092
228,7405628
210,7471164
198,7536700
230,7602236
228,7667772
222,7733308
106,7798844
112,7864380
128,7929916
6,7995451
190,8060987
158,8126523
16,8192059
20,8257594
210,8323130
86,-8343961
156,-8261425
224,-8207695
106,-8151379
182,-8060954
178,-8060873
106,-7995337
150,-7929801
28,-7864265
104,-7798729
184,-7733192
44,-7667656
92,-7602120
230,-7536584
238,-7471047
94,-7405511
100,-7339975
164,-7274438
54,-7208902
14,-7143366
42,-7077830
174,-7012294
208,-6946757
28,-6881221
108,-6815684
8,-6750148
70,-6684612
68,-6619076
206,-6553540
220,-6488004
228,-6422468
248,-6356932
246,-6291396
230,-6225860
254,-6160324
250,-6094787
34,-6029251
84,-5963715
140,-5898179
194,-5832643
176,-5767107
174,-5701571
232,-5636035
214,-5570499
212,-5504963
118,-5439427
124,-5373892
216,-5308356
108,-5242820
94,-5177284
46,-5109480
48,-5045991
220,-4937749
212,-4862255
142,-4849605
254,-4784069
118,-4718533
248,-4652997
136,-4587461
112,-4521926
252,-4456390
216,-4390854
152,-4325318
18,-4259782
60,-4182606
54,-4086323
204,-4040159
190,-3943705
130,-3866664
192,-3866567
178,-3801031
158,-3735495
22,-3669959
8,-3604424
194,-3538888
40,-3473352
46,-3407816
8,-3342280
36,-3276744
40,-3211209
230,-3145672
0,-3080136
26,-3014600
58,-2949064
230,-2883527
0,-2817991
66,-2752455
140,-2686918
50,-2621383
208,-2555846
96,-2490310
86,-2424774
92,-2359238
34,-2293702
66,-2228166
42,-2162631
252,-2097095
254,-2031559
204,-1966022
102,-1900486
52,-1834950
112,-1769414
122,-1703878
60,-1638342
26,-1572806
38,-1507271
206,-1441734
16,-1376199
150,-1310663
184,-1245127
64,-1179591
56,-1114055
28,-1048520
244,-982984
