Sequence Number,Value
228,12320
229,12305
228,12308
229,12773
240,12720
241,14761
248,539000
249,12628
244,12560
245,12501
244,12417
245,14396
248,540136
249,13716
240,13697
241,13653
244,13632
245,13637
244,13616
253,539981
8,539960
9,539976
8,539961
9,539900
12,539849
5,13553
4,13545
13,539849
8,539896
9,539977
8,13644
9,539948
12,537873
5,13525
4,13440
5,13444
16,13476
17,13492
16,13444
17,13461
20,13473
21,13488
20,13457
21,13444
16,13492
17,13504
16,13493
17,13457
20,13428
21,13413
20,13392
21,13388
40,539692
41,539704
40,539673
41,539688
44,13333
37,13393
36,13489
37,13493
32,13504
41,539884
40,539917
41,539980
44,537940
37,13632
36,13680
37,13668
48,13713
49,13685
48,13649
49,13588
52,13524
53,13552
52,13540
53,13509
56,539821
57,539853
56,539865
57,539837
60,539805
61,539768
60,539689
61,539657
72,538052
65,13780
64,13365
65,13413
68,13425
69,13413
68,13396
69,13425
72,13444
65,13429
64,13381
65,13345
76,540136
77,13801
76,538048
69,13313
80,13332
81,13388
88,539725
89,539789
92,539804
93,539812
84,13441
85,13388
88,539656
89,540105
88,540024
89,13705
92,540041
93,537941
84,13625
93,13557
96,13589
97,13604
96,13569
97,13537
100,13552
101,13524
100,13521
101,13536
96,13524
97,13556
96,13524
105,539881
108,539845
101,13457
100,13377
109,539677
120,12761
121,539020
112,12628
113,12576
116,12549
117,12561
116,12553
125,538928
112,12561
113,12512
112,12469
113,12420
116,12365
125,538632
124,12720
117,12661
128,12609
129,12533
128,12484
129,12508
132,12537
133,12524
132,12516
133,12468
136,538776
137,538721
136,12389
129,12353
140,12353
133,12372
132,12340
141,536576
144,11728
145,9701
144,9685
145,11745
148,12296
157,12369
148,12420
149,12404
152,12372
145,12353
144,12373
153,12353
148,12405
157,538745
156,536808
157,12581
160,12592
161,12544
160,12525
169,538873
164,12577
165,12656
164,12652
165,12596
168,536869
161,12533
160,12513
161,12464
172,538789
165,12424
172,12488
173,536780
176,12564
177,12569
176,12621
177,12661
180,12785
181,12309
180,12389
181,12457
184,538832
177,12468
176,12468
185,12421
188,12340
189,12304
180,12316
189,12785
192,12741
193,12708
192,12672
193,12720
196,12721
197,12764
196,12369
197,12501
192,12516
193,12549
192,12592
193,12613
196,12676
205,536960
196,12656
197,12688
208,12692
209,12657
208,12716
217,537057
212,13328
213,13349
212,13336
221,539113
216,539129
217,539084
216,539033
217,538952
220,538932
213,12580
212,12640
213,12624
224,12641
225,13345
224,13408
225,13393
228,13509
229,13620
228,13808
229,13388
232,539757
233,537681
224,13472
225,13489
228,13541
237,539869
236,539832
237,13525
240,13540
241,13521
240,13505
241,13472
244,13441
245,13445
244,13448
253,539821
248,539900
249,13729
240,12324
249,538681
252,538697
253,538665
252,538648
253,540125
0,13712
1,13636
0,13573
1,13553
4,13532
13,539869
12,539804
13,539789
8,539820
9,539804
8,539833
9,539800
12,13376
5,13333
12,539661
13,540156
24,540120
25,540061
24,539976
25,13637
20,13713
21,13728
20,13701
21,13649
16,13585
17,13552
16,13524
17,13520
20,13472
21,13509
20,13637
21,13777
32,13441
33,13492
32,13573
33,13680
36,13717
37,13812
36,14508
45,538953
40,539084
41,539128
40,539116
41,539128
44,539117
45,539113
44,538652
45,538685
56,538633
57,538633
56,539096
57,539112
60,539080
61,539097
60,12737
53,12789
56,538685
57,538776
56,538825
57,538793
60,538765
61,538696
60,538649
61,538632
72,539100
73,539085
72,539033
73,538956
76,538952
69,14617
76,538872
77,12469
64,12384
73,538697
72,538736
65,12436
68,14521
77,538793
76,538804
69,12448
80,14508
81,12517
80,12545
81,12528
84,12549
85,12497
84,12512
85,12513
80,12625
81,12661
80,14749
89,539132
92,12356
85,12449
92,538921
93,538972
104,538956
105,538924
96,12576
97,12585
108,538972
109,538957
108,538924
109,12525
104,538877
105,538845
104,538761
105,12420
100,12404
109,538764
108,538780
109,12433
112,12400
113,12369
112,12340
113,12372
116,14444
125,538680
124,538668
117,12353
112,12309
113,12373
112,12449
113,12468
116,12513
117,12468
124,538809
125,538809
136,538792
129,12436
128,12385
129,12389
132,12385
133,12405
132,12436
133,12464
128,12472
137,538828
136,538792
137,538809
140,12421
133,12372
140,538668
141,538637
152,538648
153,538652
144,12308
145,12316
156,539133
157,539084
148,12292
149,12336
144,12404
153,538777
152,538780
153,538873
156,538941
157,539017
156,539017
157,12788
160,13316
161,12769
160,12708
161,12693
164,12688
165,12725
164,12676
165,12784
160,13397
161,13424
160,13457
161,13445
164,13413
165,13344
164,14824
173,539085
184,12676
177,12656
176,12645
177,12649
188,12628
181,12676
180,12756
181,12789
176,12788
177,12736
184,539033
185,538945
180,12592
189,538893
188,538825
189,538857
200,538840
201,12432
192,12436
193,12416
196,12533
197,12689
196,13488
197,13685
192,13732
193,13749
192,13761
193,13777
196,13796
197,13780
196,13764
197,13780
208,13781
209,13440
208,13492
209,13444
212,15497
221,539868
220,13521
213,13524
208,13492
209,13488
208,13492
209,13536
212,13524
213,13553
212,15581
221,539817
232,13461
225,13445
224,13429
225,13393
228,13313
229,13348
228,13424
229,13424
224,13505
225,13553
224,13572
225,13600
228,13621
237,540045
236,540025
237,540092
248,540060
249,540045
248,540025
249,13669
244,13648
245,13604
244,13601
245,13569
240,13540
241,13476
240,13525
249,539837
252,539776
245,13429
244,13397
245,13316
0,13809
1,13792
0,15833
1,13781
4,13757
13,540040
12,539949
13,539964
8,13601
1,13541
0,13525
1,13504
4,13509
5,15497
12,539752
13,539689
24,539660
25,539725
16,13429
17,13445
20,13441
21,13392
20,13349
21,12768
16,12784
17,13332
16,13412
17,13396
20,13461
21,13456
20,13408
29,539757
40,539725
41,13412
32,13505
33,13537
36,13545
45,539837
44,539832
37,13552
32,13525
33,13573
40,539912
41,539901
44,13521
37,13508
36,15565
45,539929
56,15672
57,540009
56,539993
57,540024
60,540104
61,540125
60,13312
53,13812
56,540156
57,540101
48,13680
49,15673
60,539948
61,540004
52,13668
53,15737
72,15720
73,539944
64,13536
65,13485
68,13392
69,15364
68,15389
77,13337
72,539756
73,539781
64,13397
65,15536
68,15564
77,15549
76,539768
77,539689
88,539088
81,12689
80,14665
81,14617
84,12573
93,14617
92,538893
85,12501
80,12461
89,12433
80,14497
81,14472
92,14453
93,538748
92,538699
95,670719
106,670251
99,143890
98,143878
99,144343
102,146427
111,670707
102,144371
103,144355
106,670306
99,143974
98,146014
107,670287
110,143954
103,144026
110,146154
111,670466
114,144183
115,146347
114,144902
115,146955
118,146974
127,671306
118,144967
119,147062
114,144995
123,671323
122,671338
123,144950
118,144979
127,146991
126,671263
127,146986
138,671247
131,144327
130,144338
131,144899
134,146987
143,671306
142,147010
135,144951
130,147035
139,671374
138,671386
139,671355
142,671439
143,671462
134,145078
135,145010
146,144919
147,144338
146,144327
147,144323
150,144291
151,144279
150,144275
151,146426
154,671275
155,671278
154,671243
155,670690
150,144323
151,146351
158,670622
159,144295
162,144262
163,144247
162,144251
171,670539
174,670522
167,144194
166,144219
175,670538
170,670478
171,144054
162,144115
163,144114
166,144182
167,144262
166,144326
167,144359
178,144327
179,144355
178,146974
187,671310
190,671327
191,671270
182,144914
183,144354
178,144323
179,144259
186,670542
187,670455
182,144034
183,146027
190,670334
191,143991
194,146090
203,670382
194,144051
195,144007
198,143955
199,143951
206,145999
207,670334
202,670443
203,670451
194,144082
203,670458
206,670459
207,144066
198,144018
207,670283
218,670299
219,143942
210,146027
211,143939
214,143907
215,145950
222,670254
215,144374
210,143939
211,143939
218,670239
219,670699
222,144338
223,670670
222,670627
215,144231
226,146254
235,670479
234,144051
227,144006
230,146030
239,670263
230,143927
231,144003
234,670459
235,670507
234,670495
235,670442
238,144007
231,144034
230,143990
231,145979
250,670219
251,145379
242,145350
243,145282
246,145218
247,145238
246,145239
247,145219
242,145166
251,145207
242,145286
251,145363
246,143887
255,670222
254,671742
255,671686
2,145299
3,145335
2,145306
11,145283
6,145266
7,145335
6,145350
7,145379
10,669666
11,670218
10,145374
11,671659
14,669567
15,671562
14,145218
7,145238
18,145331
19,143911
18,146042
27,670318
22,12452
21,12485
22,146115
23,144110
26,146159
27,670442
26,670539
27,146239
30,144211
23,146366
30,146363
31,144314
34,143907
35,146135
34,144134
35,144339
38,147118
39,147202
38,145283
39,146958
42,671323
43,145059
34,145159
43,671531
46,671518
47,145127
38,147099
47,671406
50,145131
59,671487
58,671478
51,145203
54,147238
55,145138
54,147199
63,671491
50,145202
59,147326
58,671602
51,145202
54,147211
63,671467
62,145118
63,145054
74,147150
75,671455
66,13509
65,13473
68,13521
69,13600
68,13632
69,13645
72,539928
73,539872
64,13565
73,539913
76,13636
69,13644
76,540040
77,540009
88,13632
81,15636
80,13537
81,13500
92,539804
85,15468
84,15448
93,13412
88,539788
89,539836
88,539829
81,13472
84,15465
93,539672
92,540113
85,15768
104,540025
97,13649
96,13600
97,13557
100,15593
101,15581
108,13473
101,13408
96,15401
105,539736
104,15400
105,539705
108,13320
109,12720
108,14748
109,539121
112,12769
113,15372
114,144914
115,144366
126,146426
127,670719
118,144915
119,144915
114,144898
123,670702
122,670646
115,144254
126,670606
127,670627
118,144335
127,144927
130,147071
131,145091
130,147134
131,145063
134,147210
143,671578
142,671659
135,145335
130,147395
139,671707
138,671663
139,671598
142,145203
135,145331
142,147395
143,671663
146,147322
155,671530
146,145142
147,145119
158,147115
159,671315
150,146959
159,146414
154,671307
155,671342
154,671291
155,144370
158,144290
159,146271
158,670543
159,146331
170,670606
163,146426
170,144910
163,146947
166,144906
175,144950
166,147050
167,145027
162,145059
171,145031
162,147079
171,145059
166,145042
167,144999
174,671279
175,144994
178,144999
179,144951
178,146416
177,13316
180,14845
189,539693
180,13353
189,539132
184,539088
177,12729
184,12688
177,12669
188,538988
189,538929
188,14564
181,15006
202,670319
203,143951
194,143890
195,143938
198,143963
207,143990
198,146106
199,144034
194,144035
195,144098
194,146255
203,670586
206,671242
207,671339
206,671518
207,671599
218,671594
219,671534
210,145179
219,671582
222,671627
223,671726
222,671291
223,671295
218,671278
219,671259
218,144946
211,144951
222,671290
223,671294
222,671262
223,671279
226,144903
227,144899
226,145382
227,147354
238,671583
239,145202
230,145187
231,145127
226,145179
235,145190
226,145234
235,671547
238,671503
239,671482
238,671439
239,145015
242,145002
251,671370
250,671342
251,671310
254,671355
247,144994
246,145043
247,145095
242,147231
251,671535
250,671499
251,671502
254,671515
255,671535
254,145206
247,145227
10,671535
11,671582
10,671611
11,145299
6,145398
7,146987
14,671342
15,145030
2,145014
3,144983
2,144994
3,144999
6,145062
7,145027
6,145094
7,145063
18,145058
19,145042
18,145059
19,145010
22,145034
31,671339
30,671339
31,671294
26,671271
19,144950
18,147066
27,671358
30,144983
23,144946
30,671742
31,671739
42,671246
43,671258
42,671242
43,671307
46,671306
47,671290
46,671323
47,671327
42,671294
43,671739
42,671678
43,671658
46,671643
47,671658
46,671627
47,671663
58,671658
59,671610
58,671566
59,671534
62,671483
63,671422
62,671391
55,145047
50,145031
51,145079
50,145138
51,145238
54,145350
55,145363
54,145367
55,145363
66,144962
67,145074
66,147199
75,671642
78,671655
71,145286
70,145218
71,145143
66,145051
75,671311
74,671263
75,671279
78,671275
79,671246
78,671742
79,671275
90,671339
91,671439
90,145122
83,145158
86,145111
87,145102
94,671407
95,671375
90,671339
91,671278
90,671742
91,671662
94,671738
95,144930
86,144935
95,671243
106,671263
107,671274
106,671311
99,144939
110,671310
111,144982
102,144931
103,145363
98,145302
99,145330
98,145379
99,144915
102,145383
103,145314
102,145243
111,671503
122,671518
123,671626
122,671622
115,145319
118,147439
127,671246
126,144962
119,145107
122,671483
123,671566
122,145223
115,147274
126,671583
127,145190
118,145270
119,147322
138,671610
139,671615
130,145238
131,145190
134,145110
135,145155
134,145238
135,145270
130,145330
131,145318
130,145330
131,145319
134,145266
135,145235
134,145191
135,145139
146,145139
147,145090
146,145030
147,147002
158,671259
159,144947
150,144899
151,145350
146,145270
147,145170
146,145255
155,671631
158,671647
159,671642
158,671595
159,671534
170,671435
171,671418
170,671354
171,144935
166,144358
167,144295
166,144271
175,670543
170,670462
171,670395
170,670334
171,670318
174,670282
175,670219
174,143890
167,143878
178,144354
179,144338
178,144291
179,144230
182,144134
183,144162
182,144243
183,144322
186,670223
187,670319
186,670378
187,670399
190,670346
191,144006
182,144002
183,146011
202,670299
203,670250
202,670667
203,670587
206,144178
199,144135
198,146250
207,670506
202,144195
195,144199
202,670522
203,670502
198,146271
207,670554
206,670606
207,670666
218,670703
219,670302
218,670490
219,670639
214,144967
215,145082
222,671454
223,671518
218,671534
219,671487
218,671403
219,671339
222,671359
223,144979
214,144931
223,671242
234,670690
227,144359
226,146986
227,144898
230,144343
231,144279
230,146286
239,670511
234,144118
235,670427
234,670414
235,670347
238,143922
231,144359
230,144275
231,144211
242,146346
251,670698
250,144327
243,143895
246,143907
247,144374
246,144310
247,144295
250,670635
251,670714
250,670287
251,670318
254,670270
255,144366
254,670271
255,670286
10,670347
11,670446
2,144118
3,144071
6,146218
15,670526
14,144182
7,144167
10,670523
11,670578
2,144263
3,146323
14,670591
15,670570
14,670543
15,670474
26,670414
27,144098
18,144131
19,146235
30,670539
31,144151
22,146234
23,144179
18,144114
19,144135
18,144242
27,144355
22,144959
31,671370
30,671342
31,671354
42,671359
35,144982
34,147007
43,671290
46,671258
47,671247
46,144927
47,144950
34,147166
43,671631
42,145394
35,144898
46,671723
47,671663
46,671610
47,671550
50,145126
51,145039
58,671358
51,147098
62,671370
63,671307
54,144375
55,146383
58,670663
51,144307
50,144279
59,671279
62,671330
55,145030
54,145110
55,145110
66,145174
67,145170
66,145143
67,145110
70,145062
71,145143
70,145150
79,671466
74,671439
75,671466
74,671438
75,671375
78,671310
79,671343
78,671322
79,671262
90,670715
91,670639
90,670555
91,670475
94,670394
95,670351
86,143955
87,143938
82,143907
83,144371
82,144307
83,144290
86,144242
87,146330
94,670639
95,670267
106,670303
107,670302
106,670363
107,670346
110,670431
111,670427
110,670446
111,670431
106,670446
107,144166
98,144178
107,670479
110,670415
111,670367
110,670431
111,670446
122,670479
123,670511
122,670555
123,670607
126,144326
119,144294
118,144326
119,144307
114,144371
115,144903
114,144914
115,144962
118,147102
127,671386
126,671338
127,671262
138,671262
139,671343
138,671311
139,671311
142,671258
143,670686
142,670623
143,670634
138,670671
139,670638
138,670603
139,670558
142,670510
143,144158
142,670446
143,670395
154,670422
147,144102
146,144118
147,144078
158,670414
159,670383
158,670426
151,144099
146,144067
147,144119
146,144115
147,144070
150,144066
159,670443
158,670422
151,144163
162,144258
163,144338
162,144907
171,671402
174,671503
175,671502
174,145123
167,145074
162,147083
171,671387
170,671423
171,671419
174,671371
175,671286
166,144919
167,144342
178,144294
179,144230
178,144183
179,144167
182,144135
183,144162
182,144150
183,144143
186,670463
187,670411
186,670362
187,143938
182,144375
183,143875
182,143895
183,143894
194,146430
195,143875
194,143903
203,670235
198,146398
207,670647
198,144319
207,144299
202,146363
203,670714
202,143907
195,146018
206,670366
207,144047
206,670411
207,670382
210,143991
211,143926
210,144359
211,146383
222,670687
223,144327
214,146383
215,146395
218,670639
219,144259
210,146282
219,670527
222,144139
223,670499
222,670506
223,146171
234,146154
225,12464
224,14453
225,12400
228,14408
237,538680
236,14368
229,13821
232,14360
233,538664
232,13813
225,12336
236,12325
237,538693
236,14429
237,538761
240,12432
241,12509
248,538917
241,14669
244,14664
253,538920
244,12516
245,12461
248,538744
249,14413
248,538664
249,13780
244,13744
253,537988
244,13744
245,13761
0,14348
9,12293
0,13797
1,13793
4,13809
5,12325
4,14380
5,12293
0,12300
9,538649
8,538668
9,538637
12,12316
13,538697
12,538716
13,538696
24,12389
17,12401
16,14457
25,538713
28,538700
21,14360
28,14356
21,13809
24,13761
17,13716
16,13733
17,13700
28,539981
29,539941
28,13536
21,13584
32,13556
33,13608
40,539980
33,13712
36,13716
37,13741
36,13745
37,13736
40,540089
41,13733
32,13729
41,540057
44,540012
45,13664
36,13680
45,13652
48,13701
49,13732
48,13813
49,12405
52,14581
53,12565
52,14705
53,12684
56,539080
57,539117
56,539109
57,12725
60,539004
61,538985
60,12676
53,12757
64,12317
73,538729
72,538777
73,538809
76,12436
69,12400
68,12433
69,12464
64,12480
65,12437
64,12357
65,12325
68,12341
69,12324
76,538652
77,539097
88,539052
89,539000
88,538989
89,538920
92,538873
93,538860
92,538921
93,538988
88,539032
89,12656
80,12593
81,12565
84,12576
85,12549
84,12512
93,538840
104,538813
105,538813
104,538920
97,12609
100,12641
101,12677
100,12641
101,12645
96,12673
